pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
0,600,trial,0,107,107,107,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2280628, 2281213, 2281747, 2282345, 2282923, 2283522, 2284131, 2284708, 2285338, 2285977, 2286537, 2287168, 2287758, 2288311, 2288968, 2289630, 2290269, 2290958, 2291613, 2292205, 2292861, 2293490, 2294133, 2294781]","[2280751, 2281332, 2281881, 2282434, 2283041, 2283654, 2284283, 2284891, 2285518, 2286160, 2286747, 2287367, 2287941, 2288577, 2289231, 2289827, 2290521, 2291209, 2291822, 2292433, 2293089, 2293699, 2294274, 2294927]","[74, 69, 57, 80, 62, 104, 93, 82, 79, 70, 94, 107, 89, 96, 93, 83, 89, 101, 91, 70, 95, 103, 81, 101]","[2280631, 2281218, 2281749, 2282348, 2282926, 2283525, 2284135, 2284712, 2285341, 2285981, 2286540, 2287171, 2287762, 2288315, 2288972, 2289633, 2290272, 2290962, 2291616, 2292312, 2292865, 2293494, 2294136, 2294786]","[2280581, 2281181, 2281781, 2282381, 2282981, 2283581, 2284181, 2284780, 2285378, 2286017, 2286577, 2287209, 2287799, 2288352, 2289008, 2289671, 2290310, 2290999, 2291653, 2292246, 2292901, 2293530, 2294173, 2294821]",52,SB,L,R,ITMSR,1.0,
2,600,trial,0,108,108,108,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2300428, 2301018, 2301627, 2302221, 2302801, 2303512, 2304214, 2304882, 2305475, 2306086, 2306712, 2307353, 2307968, 2308618, 2309315, 2309941, 2310534, 2311182, 2311875, 2312523, 2313139, 2313783, 2314467, 2315141]","[2300534, 2301193, 2301787, 2302409, 2303024, 2303720, 2304360, 2305056, 2305670, 2306290, 2306895, 2307528, 2308197, 2308799, 2309459, 2310094, 2310755, 2311421, 2312041, 2312730, 2313405, 2314076, 2314706]","[6, 78, 114, 128, 111, 91, 105, 84, 84, 109, 100, 113, 147, 61, 138, 88, 38, 116, 96, 121, 118, 142, 99]","[2300461, 2301021, 2301631, 2302224, 2302804, 2303516, 2304217, 2304886, 2305479, 2306089, 2306716, 2307357, 2307971, 2308621, 2309319, 2309945, 2310625, 2311185, 2311878, 2312526, 2313142, 2313786, 2314470]","[2300456, 2301057, 2301657, 2302257, 2302857, 2303457, 2304057, 2304657, 2305516, 2306126, 2306753, 2307393, 2308008, 2308659, 2309356, 2309982, 2310575, 2311223, 2311916, 2312563, 2313180, 2313824, 2314508, 2315182]",52,SB,L,R,ITMSR,1.0,
4,400,trial,0,109,109,109,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2320814, 2321461, 2322111, 2322843, 2323544, 2324204, 2324865, 2325540, 2326159, 2326771, 2327436, 2328103, 2328721, 2329378, 2330019, 2330697, 2331331, 2331968, 2332658, 2333288, 2333941]","[2320953, 2321640, 2322354, 2323057, 2323779, 2324436, 2325141, 2325719, 2326394, 2327010, 2327725, 2328344, 2328998, 2329631, 2330281, 2330953, 2331585, 2332263, 2332924, 2333560, 2334179]","[119, 109, 126, 120, 125, 129, 103, 121, 93, 132, 69, 110, 136, 136, 156, 133, 106, 150, 133, 110, 99]","[2320818, 2321465, 2322115, 2322846, 2323548, 2324208, 2324868, 2325543, 2326162, 2326774, 2327440, 2328108, 2328724, 2329382, 2330022, 2330701, 2331334, 2331971, 2332661, 2333292, 2333944]","[2320693, 2321091, 2321491, 2321892, 2322291, 2322692, 2323092, 2323492, 2324243, 2324903, 2325578, 2326198, 2326809, 2327475, 2328141, 2328760, 2329416, 2330057, 2330735, 2331370, 2332007, 2332696, 2333327, 2333979]",52,SB,L,R,ITMSR,1.0,
3,400,trial,0,110,110,110,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2339709, 2340440, 2341114, 2341879, 2342657, 2343498, 2344196, 2344855, 2345551, 2346269, 2346937, 2347636, 2348356, 2349059, 2349758, 2350477, 2351155, 2351885, 2352623, 2353380]","[2339868, 2340638, 2341431, 2342151, 2342992, 2343831, 2344552, 2345218, 2345904, 2346559, 2347286, 2347991, 2348690, 2349389, 2350056, 2350786, 2351499, 2352192, 2352920]","[121, 101, 127, 127, 121, 90, 132, 159, 154, 100, 140, 124, 127, 123, 119, 116, 83, 71, 105]","[2339713, 2340442, 2341117, 2341882, 2342660, 2343502, 2344199, 2344858, 2345554, 2346273, 2346940, 2347639, 2348359, 2349063, 2349761, 2350479, 2351158, 2351888, 2352626]","[2339551, 2339950, 2340350, 2340751, 2341150, 2341551, 2341951, 2342350, 2342697, 2343538, 2344237, 2344896, 2345591, 2346309, 2346978, 2347676, 2348396, 2349100, 2349799, 2350518, 2351196, 2351926, 2352663, 2353421]",52,SB,L,R,ITMSR,1.0,
4,400,trial,0,111,111,111,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2358947, 2359665, 2360322, 2361016, 2361701, 2362398, 2363129, 2363884, 2364559, 2365257, 2365953, 2366618, 2367239, 2367945, 2368613, 2369294, 2369977, 2370624, 2371271, 2371964, 2372622]","[2359206, 2359857, 2360516, 2361271, 2361949, 2362662, 2363408, 2364170, 2364874, 2365531, 2366208, 2366860, 2367514, 2368230, 2369055, 2369627, 2370245, 2370885, 2371539, 2372229, 2372886]","[134, 114, 102, 129, 136, 123, 89, 104, 108, 121, 121, 102, 135, 115, 125, 113, 132, 114, 139, 49, 92]","[2358950, 2359668, 2360325, 2361020, 2361703, 2362402, 2363132, 2363887, 2364562, 2365260, 2365956, 2366622, 2367242, 2367948, 2368617, 2369393, 2369980, 2370627, 2371274, 2371969, 2372625]","[2358761, 2359159, 2359560, 2359959, 2360359, 2360760, 2361159, 2361560, 2362436, 2363167, 2363923, 2364598, 2365295, 2365991, 2366656, 2367278, 2367983, 2368652, 2369333, 2370016, 2370663, 2371309, 2372002, 2372661]",52,SB,L,R,ITMSR,1.0,
4,600,trial,0,112,112,112,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2378905, 2379598, 2380207, 2380845, 2381514, 2382264, 2383071, 2383783, 2384488, 2385246, 2385992, 2386709, 2387354, 2388017, 2388688, 2389327, 2390082, 2390839, 2391536, 2392217, 2392938, 2393638]","[2379039, 2379710, 2380342, 2380993, 2381630, 2382402, 2383241, 2383943, 2384676, 2385402, 2386241, 2386953, 2387605, 2388323, 2388981, 2389672, 2390370, 2391084, 2391798, 2392493, 2393199, 2393891]","[78, 68, 77, 79, 60, 64, 48, 60, 76, 73, 11, 60, 84, 91, 92, 118, 120, 103, 105, 106, 109, 105]","[2378909, 2379601, 2380211, 2380847, 2381517, 2382267, 2383075, 2383788, 2384492, 2385250, 2385996, 2386713, 2387358, 2388021, 2388692, 2389330, 2390085, 2390843, 2391539, 2392221, 2392942, 2393643]","[2378351, 2378950, 2379550, 2380150, 2380750, 2381350, 2381950, 2382551, 2383110, 2383821, 2384527, 2385285, 2386030, 2386748, 2387392, 2388056, 2388726, 2389365, 2390121, 2390878, 2391574, 2392255, 2392977, 2393676]",52,SB,L,R,ITMSR,1.0,
5,600,trial,0,113,113,113,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2399511, 2400233, 2400993, 2401789, 2402526, 2403202, 2404047, 2404813, 2405463, 2406094, 2406729, 2407371, 2408094, 2408755, 2409449, 2410149, 2410886, 2411634, 2412304, 2412977, 2413726, 2414427]","[2399686, 2400427, 2401190, 2401991, 2402729, 2403516, 2404280, 2405058, 2405693, 2406363, 2406986, 2407727, 2408382, 2409051, 2409783, 2410547, 2411238, 2411971, 2412709, 2413345, 2414065]","[13, 241, 29, 32, 0, 250, 76, 241, 44, 53, 76, 78, 25, 115, 86, 29, 246, 26, 234, 19, 224]","[2399515, 2400237, 2400997, 2401875, 2402531, 2403205, 2404051, 2404817, 2405467, 2406098, 2406732, 2407375, 2408097, 2408758, 2409452, 2410152, 2410890, 2411638, 2412389, 2412981, 2413775]","[2399461, 2400061, 2400661, 2401260, 2401860, 2402460, 2403060, 2403660, 2404087, 2404853, 2405504, 2406134, 2406769, 2407411, 2408134, 2408796, 2409490, 2410189, 2410927, 2411674, 2412345, 2413018, 2413766, 2414468]",52,SB,L,R,ITMSR,1.0,
2,400,trial,0,114,114,114,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2419986, 2420444, 2421125, 2421785, 2422514, 2423303, 2423979, 2424634, 2425320, 2425978, 2426655, 2427371, 2428019, 2428705, 2429426, 2430136, 2430837, 2431541, 2432201, 2433065, 2433820]","[2420015, 2420702, 2421410, 2422095, 2422813, 2423555, 2424245, 2424930, 2425626, 2426277, 2427014, 2427655, 2428319, 2428988, 2429709, 2430406, 2431116, 2431820, 2432547, 2433318, 2434075]","[70, 80, 22, 98, 123, 50, 92, 98, 77, 92, 97, 97, 69, 88, 70, 70, 109, 70, 89, 179, 91]","[2419986, 2420448, 2421129, 2421788, 2422516, 2423306, 2423981, 2424636, 2425323, 2425981, 2426658, 2427374, 2428104, 2428709, 2429429, 2430140, 2430840, 2431544, 2432205, 2433158, 2433823]","[2420014, 2420414, 2420813, 2421214, 2421613, 2422013, 2422414, 2422813, 2423344, 2424019, 2424675, 2425361, 2426018, 2426695, 2427412, 2428059, 2428745, 2429466, 2430177, 2430877, 2431582, 2432241, 2433105, 2433860]",52,SB,L,R,ITMSR,1.0,
2,600,trial,0,115,115,115,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2439353, 2439981, 2440581, 2441112, 2441757, 2442409, 2443003, 2443619, 2444270, 2444948, 2445592, 2446215, 2446888, 2447550, 2448217, 2448839, 2449474, 2450149, 2450785, 2451373, 2452112, 2452798, 2453488, 2454225]","[2439452, 2440121, 2440730, 2441220, 2442027, 2442651, 2443247, 2443856, 2444558, 2445273, 2445903, 2446513, 2447192, 2447826, 2448527, 2449143, 2449828, 2450414, 2451022, 2451703, 2452398, 2453129, 2453835]","[230, 46, 246, 44, 206, 64, 3, 78, 75, 115, 100, 133, 135, 118, 117, 142, 123, 112, 98, 86, 77, 122, 94]","[2439397, 2439982, 2440643, 2441115, 2441842, 2442414, 2443006, 2443623, 2444273, 2445112, 2445716, 2446362, 2447024, 2447688, 2448412, 2448987, 2449635, 2450232, 2450904, 2451485, 2452252, 2452946, 2453692]","[2439380, 2439981, 2440581, 2441181, 2441781, 2442381, 2442981, 2443581, 2444310, 2444989, 2445633, 2446256, 2446928, 2447591, 2448258, 2448879, 2449515, 2450190, 2450826, 2451414, 2452153, 2452839, 2453528, 2454265]",52,SB,L,R,ITMSR,1.0,
1,600,trial,0,116,116,116,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2459579, 2460328, 2461101, 2461809, 2462607, 2463278, 2463951, 2464717, 2465457, 2466183, 2466808, 2467593, 2468293, 2469051, 2469811, 2470503, 2471120, 2471743, 2472388, 2473061, 2473728, 2474398, 2475069]","[2459832, 2460555, 2461407, 2462111, 2462891, 2463580, 2464252, 2464998, 2465700, 2466440, 2467159, 2467871, 2468614, 2469373, 2470086, 2470788, 2471467, 2472043, 2472660, 2473363, 2474021, 2474712]","[93, 38, 56, 46, 19, 44, 36, 61, 52, 71, 100, 82, 106, 116, 89, 82, 84, 97, 101, 36, 113, 65]","[2459644, 2460439, 2461249, 2461913, 2462750, 2463354, 2464071, 2464817, 2465568, 2466294, 2467014, 2467716, 2468434, 2469156, 2469905, 2470588, 2471249, 2471905, 2472486, 2473065, 2473835, 2474505]","[2459607, 2460207, 2460807, 2461407, 2462007, 2462607, 2463207, 2463807, 2464756, 2465497, 2466223, 2466847, 2467633, 2468332, 2469091, 2469851, 2470543, 2471159, 2471783, 2472427, 2473101, 2473767, 2474437, 2475109]",52,SB,L,R,ITMSR,1.0,
0,400,trial,0,117,117,117,trial,"['B', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2480498, 2481102, 2481826, 2482575, 2483342, 2484069, 2484878, 2485592, 2486294, 2487027, 2487709, 2488379, 2489123, 2489881, 2490540, 2491288, 2492003, 2492743, 2493490, 2494197, 2494880]","[2480540, 2481280, 2481966, 2482774, 2483477, 2484188, 2485021, 2485763, 2486465, 2487236, 2487919, 2488624, 2489363, 2490133, 2490795, 2491539, 2492280, 2493029, 2493718, 2494417, 2495085]","[6, 6, 187, 31, 151, 207, 165, 245, 219, 174, 160, 239, 200, 181, 213, 228, 15, 240, 160, 161, 135]","[2480498, 2481106, 2481829, 2482580, 2483347, 2484074, 2484883, 2485597, 2486298, 2487032, 2487714, 2488482, 2489220, 2489886, 2490645, 2491407, 2492092, 2492938, 2493558, 2494203, 2495009]","[2480527, 2480925, 2481326, 2481726, 2482125, 2482526, 2482925, 2483325, 2484110, 2484919, 2485633, 2486335, 2487067, 2487749, 2488420, 2489163, 2489921, 2490580, 2491329, 2492044, 2492783, 2493531, 2494237, 2494920]",52,SB,L,R,ITMSR,1.0,
5,400,trial,0,118,118,118,trial,"['B', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2500529, 2501240, 2501944, 2502840, 2503714, 2504569, 2505333, 2506207, 2506953, 2507771, 2508443, 2509233, 2509980, 2510706, 2511490, 2512289, 2513055, 2513806, 2514568, 2515322]","[2500567, 2501394, 2502248, 2503059, 2503955, 2504808, 2505600, 2506436, 2507277, 2508001, 2508702, 2509422, 2510164, 2510945, 2511753, 2512535, 2513294, 2514051, 2514789, 2515565]","[182, 181, 119, 182, 191, 95, 215, 16, 60, 148, 190, 109, 66, 124, 172, 153, 82, 76, 100, 95]","[2500529, 2501245, 2501949, 2502845, 2503817, 2504659, 2505446, 2506211, 2507077, 2507776, 2508619, 2509333, 2509986, 2510711, 2511495, 2512293, 2513061, 2513812, 2514573, 2515328]","[2500557, 2500957, 2501356, 2501756, 2502157, 2502556, 2502957, 2503357, 2503754, 2504609, 2505373, 2506248, 2506993, 2507811, 2508483, 2509274, 2510020, 2510746, 2511531, 2512329, 2513095, 2513847, 2514609, 2515362]",52,SB,L,R,ITMSR,1.0,
3,600,trial,0,119,119,119,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2521163, 2522089, 2522877, 2523715, 2524545, 2525376, 2526301, 2527094, 2527838, 2528508, 2529229, 2529979, 2530739, 2531496, 2532293, 2533058, 2533828, 2534652, 2535409, 2536226, 2537060]","[2521448, 2522264, 2523054, 2523919, 2524770, 2525592, 2526523, 2527302, 2528054, 2528807, 2529523, 2530248, 2531009, 2531723, 2532524, 2533320, 2534098, 2534990, 2535698, 2536472, 2537237]","[158, 122, 63, 197, 242, 208, 92, 62, 109, 152, 181, 121, 9, 160, 204, 234, 251, 185, 6, 139, 64]","[2521167, 2522093, 2522883, 2523831, 2524551, 2525459, 2526307, 2527099, 2527842, 2528514, 2529233, 2529985, 2530743, 2531501, 2532298, 2533063, 2533832, 2534658, 2535414, 2536230, 2537065]","[2520830, 2521431, 2522031, 2522631, 2523231, 2523831, 2524431, 2525031, 2525417, 2526342, 2527134, 2527879, 2528548, 2529269, 2530020, 2530780, 2531536, 2532333, 2533099, 2533868, 2534692, 2535449, 2536266, 2537101]",52,SB,L,R,ITMSR,1.0,
1,400,trial,0,120,120,120,trial,"['B', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2542619, 2543366, 2544161, 2544957, 2545792, 2546611, 2547376, 2548100, 2548826, 2549533, 2550249, 2551182, 2551980, 2552659, 2553422, 2554186, 2554986, 2555785, 2556524, 2557228]","[2542745, 2543577, 2544374, 2545145, 2546026, 2546846, 2547559, 2548428, 2549087, 2549747, 2550653, 2551408, 2552225, 2553048, 2553773, 2554529, 2555322, 2556068, 2556873]","[253, 48, 104, 162, 201, 169, 184, 233, 145, 245, 240, 248, 177, 71, 225, 228, 169, 131, 238]","[2542652, 2543370, 2544166, 2544962, 2545796, 2546616, 2547381, 2548104, 2548830, 2549537, 2550253, 2551324, 2551985, 2552664, 2553527, 2554190, 2554990, 2555790, 2556529]","[2542647, 2543046, 2543447, 2543847, 2544246, 2544647, 2545046, 2545446, 2545831, 2546651, 2547416, 2548140, 2548866, 2549572, 2550289, 2551222, 2552019, 2552698, 2553461, 2554225, 2555026, 2555825, 2556564, 2557267]",52,SB,L,R,ITMSR,1.0,
5,600,trial,0,121,121,121,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2563361, 2564172, 2564930, 2565698, 2566491, 2567300, 2567400, 2568051, 2568803, 2569546, 2570216, 2571092, 2571854, 2572596, 2573409, 2574222, 2575063, 2575846, 2576608, 2577319, 2578260, 2579055, 2579900]","[2563664, 2564462, 2565189, 2565889, 2566706, 2567320, 2567474, 2568231, 2569019, 2569792, 2570428, 2571287, 2572107, 2572882, 2573673, 2574520, 2575400, 2576151, 2576828, 2577592, 2578529, 2579367]","[192, 202, 235, 167, 163, 252, 67, 62, 25, 145, 161, 18, 63, 229, 10, 234, 133, 135, 71, 224, 92, 105]","[2563366, 2564177, 2564934, 2565703, 2566495, 2567304, 2567412, 2568056, 2568809, 2569552, 2570220, 2571098, 2571859, 2572600, 2573413, 2574227, 2575067, 2575850, 2576612, 2577326, 2578266, 2579059]","[2563003, 2563603, 2564203, 2564802, 2565402, 2566002, 2566602, 2567202, 2568091, 2568844, 2569586, 2570257, 2571132, 2571894, 2572637, 2573450, 2574263, 2575104, 2575887, 2576649, 2577359, 2578300, 2579095, 2579941]",52,SB,L,R,ITMSR,1.0,
0,400,trial,0,122,122,122,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2585763, 2585863, 2586648, 2586748, 2587567, 2587672, 2588432, 2588570, 2589192, 2589313, 2590005, 2590912, 2591606, 2592359, 2593142, 2593893, 2594718, 2595481, 2596258, 2596988, 2597791, 2598568, 2599383, 2600208, 2600969, 2601096]","[2585783, 2586086, 2586668, 2586968, 2587587, 2587862, 2588490, 2588680, 2589233, 2589503, 2590351, 2591181, 2591884, 2592679, 2593424, 2594211, 2594959, 2595792, 2596535, 2597233, 2598028, 2598816, 2599642, 2600433, 2601016, 2601239]","[246, 71, 199, 66, 148, 53, 218, 44, 137, 24, 129, 139, 67, 124, 78, 255, 192, 10, 204, 138, 86, 196, 36, 189, 163, 76]","[2585767, 2585863, 2586653, 2586959, 2587570, 2587812, 2588437, 2588648, 2589198, 2589390, 2590010, 2590917, 2591764, 2592364, 2593148, 2593898, 2594722, 2595487, 2596263, 2596994, 2597796, 2598573, 2599387, 2600212, 2600974, 2601099]","[2585673, 2586073, 2586473, 2586872, 2587273, 2587672, 2588072, 2588473, 2589233, 2590046, 2590953, 2591646, 2592400, 2593182, 2593934, 2594758, 2595521, 2596298, 2597028, 2597831, 2598608, 2599424, 2600249, 2601010]",52,SB,L,R,ITMSR,1.0,
0,600,trial,0,123,123,123,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2606519, 2607490, 2608413, 2609281, 2610191, 2611008, 2611992, 2612739, 2613506, 2614311, 2615124, 2615995, 2616750, 2617498, 2618291, 2619127, 2619883, 2620701, 2621514, 2622348, 2623151]","[2606736, 2607747, 2608634, 2609466, 2610381, 2611208, 2612239, 2613029, 2613849, 2614638, 2615437, 2616273, 2617088, 2617863, 2618605, 2619351, 2620177, 2620984, 2621776, 2622652, 2623436]","[21, 226, 244, 238, 182, 254, 36, 91, 0, 204, 69, 252, 184, 51, 223, 131, 3, 188, 61, 217, 234]","[2606561, 2607495, 2608417, 2609285, 2610195, 2611012, 2611996, 2612870, 2613639, 2614486, 2615236, 2615999, 2616754, 2617624, 2618295, 2619132, 2619887, 2620704, 2621518, 2622353, 2623154]","[2606519, 2607118, 2607718, 2608318, 2608918, 2609518, 2610118, 2610718, 2611049, 2612033, 2612780, 2613547, 2614351, 2615164, 2616036, 2616791, 2617538, 2618332, 2619167, 2619924, 2620741, 2621554, 2622389, 2623192]",52,SB,L,R,ITMSR,1.0,
3,400,trial,0,124,124,124,trial,"['S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2629156, 2630212, 2631156, 2631979, 2632756, 2633501, 2634308, 2635172, 2635881, 2636688, 2637492, 2638320, 2639200, 2639979, 2640729, 2641499, 2642322, 2643091, 2643889]","[2629472, 2630446, 2631435, 2632306, 2633026, 2633779, 2634621, 2635433, 2636175, 2636960, 2637759, 2638604, 2639528, 2640291, 2641049, 2641868, 2642623, 2643383]","[11, 231, 82, 91, 76, 32, 55, 24, 90, 28, 36, 9, 28, 1, 253, 98, 217, 30]","[2629236, 2630217, 2631292, 2632103, 2632873, 2633505, 2634406, 2635177, 2636005, 2636692, 2637496, 2638324, 2639204, 2640087, 2640733, 2641503, 2642484, 2643096]","[2628758, 2629156, 2629557, 2629956, 2630356, 2630757, 2631156, 2631557, 2632019, 2632797, 2633541, 2634348, 2635212, 2635922, 2636729, 2637533, 2638360, 2639241, 2640020, 2640770, 2641540, 2642363, 2643132, 2643930]",52,SB,L,R,ITMSR,1.0,
1,400,trial,0,125,125,125,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2649403, 2650227, 2651044, 2651852, 2652648, 2653478, 2654269, 2655066, 2655882, 2656702, 2657477, 2658265, 2659086, 2659928, 2660720, 2661485, 2662382, 2663157, 2663962, 2664744]","[2649650, 2650481, 2651270, 2652177, 2652903, 2653707, 2654563, 2655331, 2656283, 2656948, 2657674, 2658518, 2659314, 2660122, 2660912, 2661648, 2662563, 2663365, 2664123, 2664977]","[132, 213, 106, 116, 68, 179, 181, 192, 48, 3, 5, 77, 46, 53, 236, 67, 161, 94, 57, 144]","[2649407, 2650232, 2651049, 2651858, 2652654, 2653484, 2654275, 2655071, 2655886, 2656706, 2657481, 2658270, 2659091, 2660056, 2660723, 2661491, 2662387, 2663162, 2663968, 2664749]","[2649376, 2649777, 2650176, 2650576, 2650977, 2651376, 2651777, 2652177, 2652688, 2653517, 2654309, 2655106, 2655922, 2656742, 2657516, 2658305, 2659126, 2659968, 2660759, 2661525, 2662421, 2663196, 2664001, 2664783]",52,SB,L,R,ITMSR,1.0,
