pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
3,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1756476, 1756763, 1757043, 1757391, 1757786, 1758215, 1758612, 1759011, 1759420, 1759838, 1760235, 1760646, 1761031, 1761447, 1761840, 1762246, 1762604, 1763014, 1763406, 1763799, 1764212, 1764618, 1765031, 1765447]","[1756627, 1756919, 1757220, 1757597, 1758015, 1758468, 1758841, 1759251, 1759656, 1760098, 1760512, 1760887, 1761314, 1761709, 1762139, 1762458, 1762883, 1763264, 1763662, 1764056, 1764492, 1764898, 1765314, 1765685]","[35, 42, 50, 61, 53, 59, 89, 93, 95, 91, 108, 109, 115, 108, 98, 105, 127, 121, 119, 129, 139, 128, 124, 111]","[1756559, 1756856, 1757128, 1757395, 1757931, 1758410, 1758720, 1759156, 1759558, 1759990, 1760401, 1760784, 1761210, 1761604, 1761990, 1762362, 1762782, 1763147, 1763557, 1763964, 1764397, 1764772, 1765192, 1765573]","[1756293, 1756692, 1757092, 1757492, 1757892, 1758292, 1758692, 1759092, 1759440, 1759858, 1760256, 1760666, 1761051, 1761467, 1761860, 1762266, 1762624, 1763034, 1763426, 1763819, 1764232, 1764638, 1765051, 1765467]",62,OR,U,R,ITMSR,1.1
4,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1771305, 1771582, 1771922, 1772301, 1772679, 1773103, 1773498, 1773886, 1774279, 1774678, 1775102, 1775503, 1775934, 1776314, 1776726, 1777158, 1777560, 1777956, 1778350, 1778737, 1779167, 1779593, 1779980, 1780389]","[1771449, 1771772, 1772141, 1772524, 1772951, 1773340, 1773744, 1774141, 1774556, 1774957, 1775355, 1775740, 1776178, 1776598, 1776984, 1777374, 1777827, 1778210, 1778626, 1779013, 1779461, 1779834, 1780256, 1780657]","[61, 82, 86, 95, 114, 117, 122, 129, 134, 141, 128, 121, 135, 136, 136, 129, 137, 135, 133, 130, 140, 130, 133, 139]","[1771385, 1771685, 1772015, 1772427, 1772839, 1773237, 1773643, 1774036, 1774440, 1774833, 1775256, 1775637, 1776079, 1776498, 1776880, 1777273, 1777716, 1778109, 1778496, 1778868, 1779342, 1779710, 1780136, 1780539]","[1771160, 1771560, 1771960, 1772360, 1772760, 1773160, 1773560, 1773960, 1774299, 1774698, 1775122, 1775523, 1775954, 1776334, 1776746, 1777178, 1777581, 1777976, 1778370, 1778757, 1779187, 1779613, 1780000, 1780409]",62,OR,U,R,ITMSR,1.1
4,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1786102, 1786382, 1786680, 1787084, 1787495, 1787886, 1788271, 1788695, 1789140, 1789537, 1789953, 1790316, 1790726, 1791141, 1791562, 1791974, 1792388, 1792795, 1793259, 1793693, 1794098, 1794483, 1794879, 1795270]","[1786254, 1786563, 1786927, 1787345, 1787745, 1788119, 1788557, 1788992, 1789405, 1789775, 1790186, 1790581, 1791002, 1791347, 1791748, 1792172, 1792657, 1793063, 1793485, 1793873, 1794360, 1794690, 1795134, 1795531]","[60, 66, 123, 117, 119, 116, 113, 133, 131, 122, 124, 126, 141, 124, 131, 114, 142, 141, 137, 116, 160, 123, 131, 143]","[1786191, 1786471, 1786826, 1787240, 1787653, 1788021, 1788441, 1788864, 1789300, 1789660, 1790080, 1790485, 1790888, 1791255, 1791673, 1792089, 1792551, 1792958, 1793387, 1793788, 1794252, 1794589, 1795033, 1795422]","[1785953, 1786353, 1786754, 1787154, 1787554, 1787954, 1788354, 1788754, 1789160, 1789557, 1789973, 1790337, 1790746, 1791161, 1791582, 1791994, 1792408, 1792815, 1793280, 1793713, 1794118, 1794503, 1794899, 1795290]",62,OR,U,R,ITMSR,1.1
0,400,trial,0,87,87,87,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1800621, 1800922, 1801367, 1801766, 1802176, 1802601, 1802989, 1803389, 1803803, 1804198, 1804598, 1805003, 1805417, 1805820, 1806228, 1806620, 1806995, 1807410, 1807824, 1808239, 1808630, 1809024, 1809388, 1809815]","[1800767, 1801157, 1801596, 1802019, 1802460, 1802819, 1803236, 1803639, 1804066, 1804445, 1804879, 1805260, 1805694, 1806088, 1806472, 1806875, 1807290, 1807670, 1808088, 1808445, 1808907, 1809212, 1809630, 1810043]","[211, 45, 101, 114, 129, 113, 122, 123, 133, 111, 128, 125, 146, 121, 122, 133, 151, 130, 126, 120, 167, 123, 141, 134]","[1800670, 1800926, 1801512, 1801921, 1802342, 1802708, 1803124, 1803531, 1803969, 1804336, 1804755, 1805148, 1805579, 1805960, 1806368, 1806773, 1807171, 1807544, 1807977, 1808355, 1808787, 1809123, 1809528, 1809934]","[1800633, 1801033, 1801433, 1801833, 1802233, 1802633, 1803033, 1803433, 1803823, 1804218, 1804618, 1805023, 1805437, 1805840, 1806248, 1806640, 1807015, 1807430, 1807844, 1808259, 1808650, 1809044, 1809409, 1809836]",62,OR,U,R,ITMSR,1.1
5,600,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1815369, 1815646, 1816308, 1816934, 1817548, 1818144, 1818766, 1819357, 1819960, 1820559, 1821165, 1821787, 1822371, 1822982, 1823584, 1824174, 1824774, 1825368, 1825943, 1826547, 1827121, 1827722, 1828328, 1828945]","[1815510, 1816032, 1816686, 1817283, 1817892, 1818488, 1819083, 1819663, 1820306, 1820980, 1821581, 1822113, 1822733, 1823320, 1823920, 1824555, 1825203, 1825798, 1826348, 1826928, 1827558, 1828176, 1828768]","[81, 138, 114, 118, 139, 156, 128, 150, 138, 149, 155, 133, 157, 144, 141, 152, 148, 145, 145, 145, 152, 154, 152]","[1815445, 1815902, 1816537, 1817136, 1817735, 1818326, 1818952, 1819541, 1820148, 1820804, 1821425, 1821976, 1822571, 1823194, 1823780, 1824418, 1825019, 1825659, 1826191, 1826791, 1827429, 1827978, 1828624]","[1815229, 1815829, 1816429, 1817029, 1817629, 1818229, 1818829, 1819429, 1819980, 1820579, 1821186, 1821807, 1822391, 1823002, 1823604, 1824194, 1824794, 1825388, 1825964, 1826567, 1827141, 1827742, 1828348, 1828965]",62,OR,U,R,ITMSR,1.1
2,400,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1834811, 1835129, 1835417, 1835764, 1836143, 1836551, 1836952, 1837355, 1837784, 1838191, 1838580, 1838987, 1839385, 1839817, 1840204, 1840612, 1841041, 1841431, 1841876, 1842229, 1842634, 1843026, 1843376, 1843819]","[1834993, 1835298, 1835628, 1835990, 1836398, 1836794, 1837219, 1837637, 1838060, 1838443, 1838855, 1839240, 1839664, 1840076, 1840483, 1840930, 1841297, 1841737, 1842089, 1842481, 1842890, 1843251, 1843658, 1844075]","[75, 82, 126, 134, 155, 151, 153, 155, 155, 150, 154, 149, 149, 144, 140, 140, 155, 153, 139, 156, 149, 154, 148, 150]","[1834906, 1835232, 1835536, 1835893, 1836306, 1836697, 1837114, 1837514, 1837940, 1838319, 1838749, 1839136, 1839557, 1839958, 1840354, 1840793, 1841181, 1841601, 1841984, 1842378, 1842783, 1843134, 1843532, 1843957]","[1834642, 1835042, 1835442, 1835842, 1836242, 1836642, 1837042, 1837442, 1837804, 1838211, 1838600, 1839007, 1839405, 1839837, 1840224, 1840632, 1841061, 1841452, 1841896, 1842249, 1842654, 1843046, 1843396, 1843840]",62,OR,U,R,ITMSR,1.1
1,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1849501, 1849775, 1850349, 1850954, 1851630, 1852291, 1852805, 1853407, 1854053, 1854645, 1855199, 1855783, 1856327, 1856904, 1857466, 1858032, 1858580, 1859175, 1859712, 1860275, 1860888, 1861439, 1862006, 1862572]","[1849639, 1849968, 1850726, 1851368, 1852024, 1852592, 1853128, 1853744, 1854410, 1855024, 1855598, 1856142, 1856712, 1857299, 1857843, 1858350, 1858928, 1859524, 1860121, 1860661, 1861264, 1861838, 1862389]","[248, 3, 29, 68, 83, 96, 147, 142, 124, 138, 111, 129, 127, 136, 148, 133, 142, 140, 133, 147, 149, 144, 137]","[1849574, 1849779, 1850354, 1851243, 1851633, 1852466, 1852981, 1853592, 1854243, 1854861, 1855449, 1856025, 1856580, 1857169, 1857698, 1858232, 1858767, 1859345, 1859935, 1860523, 1861123, 1861673, 1862252]","[1849267, 1849867, 1850467, 1851067, 1851667, 1852267, 1852867, 1853467, 1854073, 1854665, 1855219, 1855803, 1856347, 1856924, 1857486, 1858052, 1858600, 1859195, 1859732, 1860295, 1860909, 1861459, 1862026, 1862592]",62,OR,U,R,ITMSR,1.1
5,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1868024, 1868348, 1869048, 1869555, 1870220, 1870861, 1871501, 1872011, 1872667, 1873219, 1873788, 1874386, 1874946, 1875527, 1876108, 1876661, 1877232, 1877813, 1878414, 1879005, 1879558, 1880159, 1880760, 1881362]","[1868203, 1868808, 1869365, 1870014, 1870637, 1871290, 1871805, 1872336, 1872949, 1873582, 1874209, 1874721, 1875330, 1875939, 1876457, 1877021, 1877635, 1878235, 1878818, 1879325, 1879954, 1880574, 1881184]","[88, 157, 138, 154, 144, 148, 140, 163, 159, 159, 159, 155, 164, 160, 151, 152, 163, 155, 160, 156, 153, 164, 158]","[1868124, 1868656, 1869233, 1869849, 1870498, 1871128, 1871646, 1872206, 1872784, 1873446, 1874009, 1874576, 1875154, 1875747, 1876283, 1876869, 1877457, 1878082, 1878663, 1879215, 1879805, 1880418, 1881020]","[1867911, 1868511, 1869111, 1869711, 1870311, 1870911, 1871511, 1872111, 1872687, 1873240, 1873808, 1874406, 1874966, 1875547, 1876128, 1876681, 1877252, 1877833, 1878434, 1879025, 1879578, 1880179, 1880780, 1881382]",62,OR,U,R,ITMSR,1.1
3,600,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1887313, 1887612, 1888218, 1888839, 1889413, 1889967, 1890551, 1891216, 1891811, 1892425, 1892993, 1893543, 1894108, 1894680, 1895237, 1895780, 1896372, 1896942, 1897524, 1898092, 1898630, 1899206, 1899786, 1900334]","[1887495, 1888055, 1888624, 1889228, 1889772, 1890364, 1890933, 1891555, 1892212, 1892796, 1893341, 1893907, 1894503, 1895098, 1895646, 1896200, 1896765, 1897353, 1897921, 1898493, 1899047, 1899644, 1900172]","[58, 158, 158, 165, 158, 157, 155, 139, 155, 150, 147, 145, 154, 146, 159, 159, 142, 149, 156, 155, 157, 148, 157]","[1887424, 1887887, 1888446, 1889016, 1889598, 1890195, 1890775, 1891424, 1892061, 1892632, 1893184, 1893757, 1894352, 1894958, 1895490, 1896029, 1896614, 1897181, 1897782, 1898378, 1898892, 1899484, 1899974]","[1887110, 1887710, 1888310, 1888910, 1889510, 1890110, 1890710, 1891310, 1891831, 1892445, 1893013, 1893563, 1894128, 1894701, 1895257, 1895800, 1896392, 1896962, 1897544, 1898113, 1898650, 1899226, 1899806, 1900354]",62,OR,U,R,ITMSR,1.1
0,600,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1906044, 1906357, 1906931, 1907556, 1908129, 1908738, 1909324, 1909928, 1910496, 1911101, 1911683, 1912266, 1912830, 1913436, 1914005, 1914550, 1915106, 1915682, 1916276, 1916849, 1917401, 1917947, 1918582, 1919145]","[1906238, 1906772, 1907351, 1907933, 1908461, 1909174, 1909695, 1910295, 1910919, 1911495, 1912052, 1912604, 1913250, 1913803, 1914370, 1914933, 1915482, 1916088, 1916673, 1917221, 1917777, 1918377, 1918982]","[109, 133, 138, 135, 137, 135, 139, 133, 141, 139, 140, 116, 141, 136, 139, 147, 137, 150, 147, 151, 157, 156, 165]","[1906143, 1906604, 1907204, 1907773, 1908305, 1908951, 1909571, 1910138, 1910758, 1911336, 1911890, 1912457, 1913082, 1913616, 1914226, 1914801, 1915302, 1915902, 1916532, 1917086, 1917635, 1918196, 1918832]","[1905840, 1906440, 1907040, 1907640, 1908240, 1908840, 1909440, 1910040, 1910516, 1911121, 1911703, 1912286, 1912850, 1913456, 1914025, 1914570, 1915126, 1915702, 1916296, 1916869, 1917421, 1917967, 1918602, 1919165]",62,OR,U,R,ITMSR,1.1
2,600,trial,0,94,94,94,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1924788, 1925111, 1925724, 1926299, 1926887, 1927513, 1928110, 1928712, 1929309, 1929929, 1930487, 1931081, 1931631, 1932175, 1932721, 1933330, 1933931, 1934525, 1935093, 1935728, 1936295, 1936906, 1937465, 1938053]","[1924966, 1925490, 1926075, 1926709, 1927239, 1927894, 1928481, 1929070, 1929711, 1930318, 1930869, 1931406, 1932001, 1932571, 1933151, 1933741, 1934337, 1934932, 1935517, 1936053, 1936683, 1937278, 1937831]","[223, 105, 120, 119, 146, 147, 142, 148, 147, 156, 146, 142, 150, 157, 162, 156, 139, 142, 153, 149, 151, 142, 157]","[1924888, 1925316, 1925906, 1926573, 1927109, 1927759, 1928318, 1928912, 1929505, 1930144, 1930695, 1931269, 1931838, 1932418, 1932981, 1933597, 1934152, 1934803, 1935369, 1935911, 1936555, 1937170, 1937686]","[1924606, 1925207, 1925806, 1926406, 1927006, 1927606, 1928206, 1928806, 1929329, 1929949, 1930507, 1931101, 1931651, 1932195, 1932741, 1933350, 1933952, 1934545, 1935113, 1935748, 1936315, 1936926, 1937485, 1938073]",62,OR,U,R,ITMSR,1.1
3,600,trial,0,95,95,95,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1943806, 1944177, 1944756, 1945314, 1945888, 1946463, 1947040, 1947668, 1948291, 1948899, 1949484, 1950054, 1950562, 1951173, 1951766, 1952353, 1952873, 1953511, 1954094, 1954695, 1955274, 1955854, 1956419, 1957005]","[1943987, 1944508, 1945123, 1945637, 1946242, 1946797, 1947393, 1947980, 1948615, 1949317, 1949869, 1950360, 1950989, 1951602, 1952137, 1952618, 1953274, 1953910, 1954492, 1955056, 1955695, 1956262, 1956850]","[202, 250, 95, 123, 136, 144, 149, 139, 123, 140, 139, 131, 146, 152, 146, 131, 155, 152, 147, 135, 153, 159, 155]","[1943812, 1944416, 1945010, 1945499, 1946097, 1946662, 1947262, 1947864, 1948454, 1949163, 1949739, 1950227, 1950826, 1951450, 1952011, 1952503, 1953153, 1953772, 1954343, 1954919, 1955555, 1956130, 1956699]","[1943556, 1944156, 1944756, 1945356, 1945956, 1946556, 1947156, 1947756, 1948311, 1948919, 1949504, 1950074, 1950582, 1951193, 1951787, 1952373, 1952893, 1953531, 1954114, 1954715, 1955294, 1955874, 1956440, 1957025]",62,OR,U,R,ITMSR,1.1
0,400,trial,0,96,96,96,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1962851, 1963155, 1963469, 1963830, 1964219, 1964620, 1964999, 1965395, 1965792, 1966194, 1966633, 1967030, 1967438, 1967874, 1968272, 1968638, 1969065, 1969501, 1969932, 1970339, 1970764, 1971201, 1971662, 1972093]","[1962998, 1963308, 1963657, 1964051, 1964459, 1964851, 1965263, 1965624, 1966067, 1966484, 1966880, 1967291, 1967728, 1968137, 1968538, 1968922, 1969370, 1969758, 1970141, 1970577, 1971047, 1971490, 1971944]","[219, 234, 232, 2, 37, 77, 98, 105, 139, 128, 126, 131, 153, 134, 141, 151, 153, 146, 130, 142, 156, 152, 143]","[1962856, 1963160, 1963555, 1963917, 1964364, 1964763, 1965164, 1965526, 1965949, 1966347, 1966772, 1967183, 1967626, 1968013, 1968418, 1968799, 1969232, 1969651, 1970043, 1970471, 1970927, 1971374, 1971819]","[1962653, 1963053, 1963453, 1963853, 1964253, 1964653, 1965053, 1965453, 1965812, 1966214, 1966653, 1967050, 1967458, 1967894, 1968292, 1968658, 1969085, 1969521, 1969952, 1970359, 1970784, 1971221, 1971682, 1972113]",62,OR,U,R,ITMSR,1.1
5,400,trial,0,97,97,97,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1977658, 1977911, 1978192, 1978531, 1978992, 1979408, 1979838, 1980228, 1980650, 1981062, 1981469, 1981904, 1982296, 1982730, 1983108, 1983527, 1983930, 1984306, 1984738, 1985128, 1985555, 1985970, 1986315, 1986740]","[1977760, 1978045, 1978397, 1978839, 1979240, 1979665, 1980022, 1980492, 1980884, 1981298, 1981755, 1982125, 1982599, 1982965, 1983373, 1983755, 1984175, 1984575, 1984994, 1985418, 1985837, 1986177, 1986621, 1986963]","[44, 235, 63, 63, 4, 240, 232, 227, 221, 211, 242, 210, 12, 254, 251, 1, 46, 28, 24, 30, 50, 44, 38, 31]","[1977665, 1977915, 1978326, 1978748, 1979113, 1979542, 1979842, 1980232, 1980782, 1981178, 1981683, 1982050, 1982491, 1982867, 1983248, 1983643, 1984087, 1984462, 1984868, 1985312, 1985729, 1986097, 1986537, 1986874]","[1977459, 1977859, 1978259, 1978659, 1979059, 1979459, 1979859, 1980259, 1980670, 1981082, 1981489, 1981924, 1982316, 1982750, 1983128, 1983547, 1983950, 1984326, 1984758, 1985148, 1985575, 1985990, 1986335, 1986760]",62,OR,U,R,ITMSR,1.1
5,400,trial,0,98,98,98,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1992698, 1992986, 1993272, 1993622, 1994003, 1994427, 1994842, 1995255, 1995659, 1996073, 1996445, 1996860, 1997253, 1997648, 1998046, 1998449, 1998822, 1999240, 1999672, 2000086, 2000458, 2000858, 2001230, 2001649]","[1992846, 1993140, 1993493, 1993858, 1994300, 1994700, 1995124, 1995514, 1995953, 1996318, 1996756, 1997104, 1997527, 1997915, 1998316, 1998673, 1999102, 1999537, 1999933, 2000322, 2000732, 2001086, 2001540, 2001870]","[114, 185, 242, 51, 78, 90, 89, 94, 112, 80, 99, 92, 130, 105, 105, 113, 126, 115, 107, 117, 140, 103, 121, 120]","[1992784, 1993081, 1993376, 1993761, 1994172, 1994587, 1994993, 1995402, 1995846, 1996211, 1996642, 1996998, 1997418, 1997793, 1998191, 1998574, 1998987, 1999393, 1999805, 2000205, 2000588, 2000956, 2001384, 2001759]","[1992514, 1992914, 1993314, 1993714, 1994114, 1994514, 1994914, 1995314, 1995679, 1996093, 1996465, 1996880, 1997273, 1997668, 1998066, 1998469, 1998842, 1999260, 1999692, 2000106, 2000478, 2000878, 2001250, 2001669]",62,OR,U,R,ITMSR,1.1
3,400,trial,0,99,99,99,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2007217, 2007492, 2007770, 2008142, 2008562, 2008978, 2009346, 2009731, 2010102, 2010515, 2010913, 2011330, 2011723, 2012133, 2012533, 2012925, 2013296, 2013697, 2014071, 2014484, 2014864, 2015250, 2015660, 2016074]","[2007368, 2007649, 2007983, 2008402, 2008851, 2009195, 2009611, 2009977, 2010414, 2010765, 2011208, 2011574, 2012003, 2012382, 2012818, 2013174, 2013562, 2013932, 2014352, 2014740, 2015157, 2015494, 2015939, 2016305]","[52, 25, 63, 75, 126, 91, 117, 116, 140, 121, 123, 120, 139, 125, 125, 134, 151, 112, 131, 133, 164, 130, 138, 104]","[2007307, 2007567, 2007881, 2008294, 2008742, 2009106, 2009519, 2009872, 2010252, 2010638, 2011067, 2011468, 2011865, 2012271, 2012669, 2013060, 2013428, 2013797, 2014209, 2014611, 2015004, 2015367, 2015801, 2016183]","[2007045, 2007445, 2007845, 2008245, 2008645, 2009046, 2009445, 2009845, 2010122, 2010535, 2010933, 2011351, 2011743, 2012153, 2012553, 2012945, 2013316, 2013717, 2014091, 2014504, 2014884, 2015270, 2015680, 2016094]",62,OR,U,R,ITMSR,1.1
2,400,trial,0,100,100,100,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2021664, 2022023, 2022502, 2022972, 2023396, 2023797, 2024165, 2024557, 2024961, 2025392, 2025781, 2026180, 2026582, 2027002, 2027400, 2027812, 2028207, 2028588, 2028979, 2029360, 2029746, 2030155, 2030580]","[2021856, 2022354, 2022818, 2023249, 2023636, 2024036, 2024412, 2024845, 2025244, 2025635, 2026036, 2026460, 2026893, 2027262, 2027651, 2028071, 2028460, 2028870, 2029229, 2029635, 2030021, 2030459]","[31, 88, 74, 85, 85, 89, 111, 140, 128, 120, 126, 136, 134, 123, 125, 145, 128, 130, 129, 136, 123, 126]","[2021762, 2022233, 2022707, 2023148, 2023528, 2023929, 2024291, 2024711, 2025106, 2025533, 2025920, 2026341, 2026757, 2027156, 2027528, 2027942, 2028337, 2028748, 2029118, 2029500, 2029903, 2030312]","[2021443, 2021842, 2022242, 2022642, 2023042, 2023442, 2023842, 2024242, 2024578, 2024981, 2025412, 2025801, 2026200, 2026602, 2027022, 2027420, 2027832, 2028227, 2028608, 2028999, 2029380, 2029766, 2030175, 2030600]",62,OR,U,R,ITMSR,1.1
1,600,trial,0,101,101,101,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2036258, 2036569, 2037056, 2037470, 2037995, 2038618, 2039233, 2039785, 2040400, 2040997, 2041625, 2042200, 2042798, 2043437, 2043996, 2044569, 2045165, 2045746, 2046408, 2047005, 2047588, 2048207, 2048814, 2049376, 2049963]","[2036440, 2036760, 2037307, 2037818, 2038425, 2039015, 2039589, 2040209, 2040820, 2041439, 2041999, 2042602, 2043183, 2043843, 2044382, 2044983, 2045569, 2046252, 2046844, 2047430, 2047992, 2048643, 2049230, 2049769]","[247, 247, 83, 73, 88, 62, 60, 73, 81, 98, 91, 96, 110, 123, 119, 118, 119, 118, 119, 119, 120, 111, 119, 107]","[2036375, 2036695, 2037172, 2037708, 2038224, 2038880, 2039390, 2040056, 2040681, 2041332, 2041877, 2042477, 2043042, 2043698, 2044234, 2044850, 2045429, 2046078, 2046714, 2047279, 2047854, 2048476, 2049115, 2049626]","[2036270, 2036870, 2037470, 2038070, 2038670, 2039270, 2039870, 2040470, 2041017, 2041645, 2042220, 2042818, 2043457, 2044016, 2044589, 2045186, 2045766, 2046428, 2047025, 2047608, 2048227, 2048834, 2049396, 2049983]",62,OR,U,R,ITMSR,1.1
0,600,trial,0,102,102,102,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2060316, 2060559, 2060875, 2061284, 2061824, 2062444, 2063047, 2063611, 2064206, 2064817, 2065403, 2066024, 2066554, 2067170, 2067743, 2068347, 2068937, 2069509, 2070149, 2070723, 2071283, 2071845, 2072426, 2073008, 2073587]","[2060430, 2060732, 2061130, 2061625, 2062256, 2062810, 2063438, 2063995, 2064643, 2065261, 2065876, 2066403, 2066966, 2067565, 2068167, 2068773, 2069343, 2069937, 2070553, 2071112, 2071692, 2072282, 2072870, 2073437]","[24, 229, 75, 51, 81, 147, 129, 131, 128, 115, 137, 138, 142, 139, 125, 135, 118, 135, 149, 133, 150, 137, 153, 146]","[2060320, 2060564, 2060877, 2061489, 2062133, 2062680, 2063224, 2063824, 2064442, 2065106, 2065700, 2066252, 2066797, 2067401, 2068021, 2068624, 2069198, 2069792, 2070393, 2070977, 2071540, 2072134, 2072721, 2073265]","[2060089, 2060689, 2061289, 2061889, 2062489, 2063089, 2063689, 2064289, 2064837, 2065423, 2066044, 2066574, 2067190, 2067763, 2068367, 2068957, 2069529, 2070169, 2070744, 2071303, 2071865, 2072446, 2073028, 2073607]",62,OR,U,R,ITMSR,1.1
5,600,trial,0,103,103,103,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[2079342, 2079653, 2080269, 2080918, 2081510, 2082080, 2082661, 2083269, 2083944, 2084506, 2085073, 2085653, 2086261, 2086842, 2087368, 2087922, 2088493, 2089092, 2089756, 2090343, 2090857, 2091447, 2091968, 2092525]","[2079535, 2080120, 2080786, 2081352, 2081896, 2082483, 2083051, 2083621, 2084344, 2084921, 2085498, 2086107, 2086625, 2087166, 2087778, 2088345, 2088929, 2089581, 2090032, 2090674, 2091224, 2091804, 2092367]","[116, 142, 158, 138, 154, 152, 161, 178, 165, 162, 158, 159, 166, 159, 170, 176, 182, 176, 184, 172, 184, 163, 167]","[2079455, 2079908, 2080673, 2081233, 2081737, 2082337, 2082892, 2083469, 2084143, 2084739, 2085340, 2085910, 2086446, 2087021, 2087632, 2088176, 2088749, 2089378, 2089892, 2090527, 2091066, 2091639, 2092243]","[2079150, 2079750, 2080350, 2080950, 2081550, 2082150, 2082750, 2083350, 2083964, 2084526, 2085093, 2085673, 2086281, 2086862, 2087388, 2087942, 2088513, 2089112, 2089776, 2090363, 2090877, 2091467, 2091988, 2092546]",62,OR,U,R,ITMSR,1.1
